4.873596 -0.154905 0.862406 -1.040119 2.010758 6.128281, 0.862406, -0.061714, -0.395211, 0.469873, -0.850639, 3.566962
4.875284 -0.171237 0.874930 -1.064921 2.029000 6.111949, 0.874930, -0.068160, -0.394150, 0.469089, -0.842885, 3.566962
4.877047 -0.187937 0.887733 -1.090000 2.047287 6.095249, 0.887733, -0.074733, -0.392957, 0.468217, -0.834777, 3.566962
4.878887 -0.205017 0.900822 -1.115321 2.065579 6.078168, 0.900822, -0.081434, -0.391623, 0.467253, -0.826299, 3.566962
4.880810 -0.222490 0.914205 -1.140849 2.083832 6.060695, 0.914205, -0.088264, -0.390140, 0.466191, -0.817435, 3.566962
4.882818 -0.240365 0.927887 -1.166538 2.101995 6.042820, 0.927887, -0.095223, -0.388500, 0.465026, -0.808169, 3.566962
4.884917 -0.258651 0.941871 -1.192337 2.120011 6.024534, 0.941871, -0.102311, -0.386694, 0.463752, -0.798487, 3.566962
4.887110 -0.277356 0.956160 -1.218189 2.137818 6.005830, 0.956160, -0.109525, -0.384713, 0.462363, -0.788376, 3.566962
4.889400 -0.296483 0.970753 -1.244028 2.155347 5.986702, 0.970753, -0.116863, -0.382548, 0.460854, -0.777823, 3.566962
4.891792 -0.316034 0.985646 -1.269779 2.172523 5.967151, 0.985646, -0.124320, -0.380190, 0.459220, -0.766817, 3.566962
4.894289 -0.336008 1.000833 -1.295360 2.189266 5.947177, 1.000833, -0.131888, -0.377631, 0.457456, -0.755352, 3.566962
4.896892 -0.356398 1.016303 -1.320681 2.205490 5.926787, 1.016303, -0.139561, -0.374864, 0.455556, -0.743423, 3.566962
4.899605 -0.377195 1.032042 -1.345643 2.221103 5.905990, 1.032042, -0.147326, -0.371881, 0.453518, -0.731028, 3.566962
4.902427 -0.398385 1.048032 -1.370142 2.236012 5.884801, 1.048032, -0.155172, -0.368676, 0.451337, -0.718170, 3.566962
4.905361 -0.419948 1.064250 -1.394069 2.250122 5.863238, 1.064250, -0.163085, -0.365244, 0.449013, -0.704856, 3.566962
4.908405 -0.441862 1.080672 -1.417313 2.263337 5.841323, 1.080672, -0.171049, -0.361583, 0.446543, -0.691098, 3.566962
4.911558 -0.464102 1.097268 -1.439761 2.275566 5.819083, 1.097268, -0.179048, -0.357690, 0.443927, -0.676910, 3.566962
4.914819 -0.486640 1.114006 -1.461304 2.286719 5.796545, 1.114006, -0.187064, -0.353564, 0.441167, -0.662312, 3.566962
4.918186 -0.509447 1.130855 -1.481835 2.296716 5.773738, 1.130855, -0.195078, -0.349206, 0.438266, -0.647326, 3.566962
4.921655 -0.532494 1.147780 -1.501257 2.305482 5.750692, 1.147780, -0.203073, -0.344617, 0.435225, -0.631976, 3.566962
4.925223 -0.555750 1.164748 -1.519479 2.312953 5.727435, 1.164748, -0.211032, -0.339802, 0.432050, -0.616289, 3.566962
4.928887 -0.579190 1.181726 -1.536420 2.319073 5.703995, 1.181726, -0.218939, -0.334762, 0.428745, -0.600292, 3.566962
4.933139 -0.605872 1.200888 -1.553936 2.324307 5.677313, 1.200888, -0.227792, -0.328802, 0.424861, -0.581873, 3.566962
4.937430 -0.632278 1.219664 -1.569395 2.327665 5.650908, 1.219664, -0.236393, -0.322673, 0.420895, -0.563446, 3.566962
4.941756 -0.658411 1.238047 -1.582838 2.329205 5.624774, 1.238047, -0.244744, -0.316386, 0.416859, -0.545036, 3.566962
4.946115 -0.684282 1.256033 -1.594314 2.328985 5.598903, 1.256033, -0.252847, -0.309949, 0.412762, -0.526663, 3.566962
4.950504 -0.709906 1.273622 -1.603878 2.327069 5.573280, 1.273622, -0.260705, -0.303369, 0.408612, -0.508343, 3.566962
4.954923 -0.735301 1.290818 -1.611584 2.323515 5.547885, 1.290818, -0.268324, -0.296652, 0.404419, -0.490086, 3.566962
4.959371 -0.760493 1.307628 -1.617491 2.318382 5.522692, 1.307628, -0.275712, -0.289798, 0.400188, -0.471897, 3.566962
4.963850 -0.785514 1.324063 -1.621651 2.311721 5.497672, 1.324063, -0.282875, -0.282810, 0.395925, -0.453776, 3.566962
4.968362 -0.810398 1.340135 -1.624117 2.303580 5.472787, 1.340135, -0.289825, -0.275684, 0.391636, -0.435719, 3.566962
4.972913 -0.835188 1.355859 -1.624933 2.293994 5.447997, 1.355859, -0.296569, -0.268415, 0.387324, -0.417715, 3.566962
4.977507 -0.859931 1.371254 -1.624137 2.282991 5.423255, 1.371254, -0.303119, -0.260996, 0.382991, -0.399750, 3.566962
4.982152 -0.884678 1.386338 -1.621758 2.270590 5.398508, 1.386338, -0.309484, -0.253416, 0.378641, -0.381805, 3.566962
4.986854 -0.909486 1.401131 -1.617814 2.256794 5.373700, 1.401131, -0.315675, -0.245661, 0.374274, -0.363857, 3.566962
4.991625 -0.934414 1.415652 -1.612314 2.241599 5.348771, 1.415652, -0.321700, -0.237716, 0.369892, -0.345882, 3.566962
4.996472 -0.959522 1.429918 -1.605255 2.224989 5.323663, 1.429918, -0.327567, -0.229565, 0.365498, -0.327854, 3.566962
5.001404 -0.984860 1.443938 -1.596628 2.206948 5.298325, 1.443938, -0.333278, -0.221192, 0.361097, -0.309754, 3.566962
5.006426 -1.010459 1.457712 -1.586427 2.187464 5.272726, 1.457712, -0.338830, -0.212589, 0.356699, -0.291580, 3.566962
5.011538 -1.036315 1.471217 -1.574656 2.166555 5.246871, 1.471217, -0.344213, -0.203758, 0.352319, -0.273348, 3.566962
5.016728 -1.062377 1.484416 -1.561354 2.144281 5.220808, 1.484416, -0.349406, -0.194719, 0.347984, -0.255110, 3.566962
5.021979 -1.088560 1.497257 -1.546589 2.120743 5.194625, 1.497257, -0.354384, -0.185505, 0.343724, -0.236936, 3.566962
5.027275 -1.114780 1.509702 -1.530452 2.096053 5.168405, 1.509702, -0.359126, -0.176150, 0.339568, -0.218889, 3.566962
5.032611 -1.141003 1.521743 -1.513009 2.070285 5.142182, 1.521743, -0.363621, -0.166673, 0.335537, -0.200997, 3.566962
5.037996 -1.167268 1.533412 -1.494281 2.043434 5.115917, 1.533412, -0.367872, -0.157066, 0.331638, -0.183229, 3.566962
5.043459 -1.193691 1.544780 -1.474212 2.015399 5.089495, 1.544780, -0.371894, -0.147292, 0.327869, -0.165502, 3.566962
5.049046 -1.220459 1.555945 -1.452659 1.985968 5.062726, 1.555945, -0.375703, -0.137286, 0.324220, -0.147681, 3.566962
5.054824 -1.247849 1.567040 -1.429361 1.954789 5.035337, 1.567040, -0.379322, -0.126945, 0.320673, -0.129575, 3.566962
5.060086 -1.272491 1.576777 -1.407335 1.925808 5.010694, 1.576777, -0.382334, -0.117560, 0.317653, -0.113374, 3.566962
5.065321 -1.296697 1.586157 -1.384714 1.896459 4.986489, 1.586157, -0.385068, -0.108272, 0.314850, -0.097520, 3.566962
5.070511 -1.320343 1.595186 -1.361660 1.866912 4.962842, 1.595186, -0.387520, -0.099137, 0.312272, -0.082066, 3.566962
5.075664 -1.343436 1.603920 -1.338207 1.837172 4.939749, 1.603920, -0.389706, -0.090163, 0.309910, -0.066981, 3.566962
5.080810 -1.366080 1.612451 -1.314272 1.807102 4.917105, 1.612451, -0.391648, -0.081316, 0.307745, -0.052166, 3.566962
5.085991 -1.388408 1.620881 -1.289713 1.776498 4.894777, 1.620881, -0.393365, -0.072551, 0.305757, -0.037507, 3.566962
5.091252 -1.410563 1.629317 -1.264338 1.745106 4.872623, 1.629317, -0.394876, -0.063820, 0.303926, -0.022878, 3.566962
5.096658 -1.432735 1.637888 -1.237860 1.712560 4.850451, 1.637888, -0.396194, -0.055049, 0.302231, -0.008120, 3.566962
5.102298 -1.455184 1.646761 -1.209844 1.678323 4.828001, 1.646761, -0.397330, -0.046142, 0.300651, 0.006983, 3.566962
5.108307 -1.478297 1.656178 -1.179600 1.641555 4.804888, 1.656178, -0.398290, -0.036947, 0.299160, 0.022748, 3.566962
5.114909 -1.502681 1.666516 -1.145968 1.600865 4.780505, 1.666516, -0.399072, -0.027225, 0.297723, 0.039676, 3.566962
5.122297 -1.528672 1.678116 -1.107901 1.555010 4.754513, 1.678116, -0.399645, -0.016845, 0.296328, 0.058135, 3.566962
5.130737 -1.556648 1.691445 -1.063955 1.502287 4.726537, 1.691445, -0.399960, -0.005659, 0.294952, 0.078591, 3.566962
5.138576 -1.580981 1.703918 -1.022792 1.453062 4.702204, 1.703918, -0.399979, 0.004074, 0.293827, 0.096984, 3.566962
5.146071 -1.602764 1.715924 -0.983206 1.405834 4.680422, 1.715924, -0.399796, 0.012785, 0.292846, 0.114018, 3.566962
5.153383 -1.622639 1.727704 -0.944433 1.359659 4.660546, 1.727704, -0.399463, 0.020728, 0.291938, 0.130113, 3.566962
5.160608 -1.640973 1.739390 -0.906025 1.313983 4.642212, 1.739390, -0.399015, 0.028048, 0.291060, 0.145505, 3.566962
5.167810 -1.657991 1.751064 -0.867695 1.268450 4.625194, 1.751064, -0.398480, 0.034834, 0.290177, 0.160339, 3.566962
5.175036 -1.673836 1.762775 -0.829244 1.222812 4.609349, 1.762775, -0.397878, 0.041143, 0.289262, 0.174704, 3.566962
5.182321 -1.688603 1.774556 -0.790519 1.176885 4.594582, 1.774556, -0.397228, 0.047014, 0.288291, 0.188661, 3.566962
5.189696 -1.702352 1.786427 -0.751402 1.130524 4.580833, 1.786427, -0.396544, 0.052471, 0.287246, 0.202245, 3.566962
5.197185 -1.715116 1.798400 -0.711790 1.083606 4.568069, 1.798400, -0.395842, 0.057528, 0.286105, 0.215478, 3.566962
5.204813 -1.726910 1.810483 -0.671593 1.036028 4.556275, 1.810483, -0.395136, 0.062192, 0.284853, 0.228371, 3.566962
5.212602 -1.737728 1.822677 -0.630730 0.987696 4.545457, 1.822677, -0.394440, 0.066463, 0.283472, 0.240921, 3.566962
5.220571 -1.747547 1.834980 -0.589125 0.938531 4.535638, 1.834980, -0.393768, 0.070333, 0.281946, 0.253118, 3.566962
5.228738 -1.756325 1.847383 -0.546725 0.888478 4.526860, 1.847383, -0.393136, 0.073786, 0.280260, 0.264938, 3.566962
5.237111 -1.763999 1.859862 -0.503510 0.837528 4.519187, 1.859862, -0.392558, 0.076801, 0.278400, 0.276341, 3.566962
5.245681 -1.770483 1.872368 -0.459550 0.785779 4.512702, 1.872368, -0.392052, 0.079345, 0.276358, 0.287260, 3.566962
5.254410 -1.775677 1.884813 -0.415064 0.733508 4.507508, 1.884813, -0.391634, 0.081380, 0.274136, 0.297597, 3.566962
5.263217 -1.779484 1.897058 -0.370468 0.681225 4.503701, 1.897058, -0.391321, 0.082871, 0.271751, 0.307224, 3.566962
5.271995 -1.781851 1.908944 -0.326301 0.629577 4.501334, 1.908944, -0.391124, 0.083797, 0.269235, 0.316015, 3.566962
5.280648 -1.782787 1.920347 -0.283025 0.579116 4.500398, 1.920347, -0.391046, 0.084163, 0.266623, 0.323896, 3.566962
5.289120 -1.782354 1.931209 -0.240893 0.530148 4.500831, 1.931209, -0.391082, 0.083993, 0.263944, 0.330856, 3.566962
5.297392 -1.780634 1.941532 -0.199967 0.482747 4.502551, 1.941532, -0.391226, 0.083320, 0.261217, 0.336932, 3.566962
5.305468 -1.777705 1.951348 -0.160197 0.436857 4.505480, 1.951348, -0.391468, 0.082174, 0.258454, 0.342177, 3.566962
5.313363 -1.773635 1.960701 -0.121486 0.392366 4.509550, 1.960701, -0.391799, 0.080580, 0.255662, 0.346651, 3.566962
5.321094 -1.768476 1.969642 -0.083717 0.349140 4.514709, 1.969642, -0.392210, 0.078558, 0.252847, 0.350407, 3.566962
5.328682 -1.762266 1.978220 -0.046775 0.307043 4.520919, 1.978220, -0.392690, 0.076121, 0.250011, 0.353493, 3.566962
5.336147 -1.755028 1.986484 -0.010542 0.265942 4.528157, 1.986484, -0.393231, 0.073277, 0.247156, 0.355950, 3.566962
5.343510 -1.746773 1.994481 0.025096 0.225705 4.536412, 1.994481, -0.393822, 0.070028, 0.244284, 0.357814, 3.566962
5.350792 -1.737495 2.002261 0.060253 0.186201 4.545690, 2.002261, -0.394455, 0.066371, 0.241393, 0.359112, 3.566962
5.358016 -1.727173 2.009870 0.095045 0.147300 4.556012, 2.009870, -0.395119, 0.062296, 0.238483, 0.359867, 3.566962
5.365204 -1.715771 2.017359 0.129587 0.108875 4.567415, 2.017359, -0.395804, 0.057787, 0.235552, 0.360094, 3.566962
5.372379 -1.703235 2.024776 0.163985 0.070806 4.579950, 2.024776, -0.396497, 0.052821, 0.232599, 0.359803, 3.566962
5.379556 -1.689513 2.032165 0.198310 0.033016 4.593673, 2.032165, -0.397185, 0.047375, 0.229626, 0.358997, 3.566962
5.386730 -1.674579 2.039552 0.232531 -0.004461 4.608606, 2.039552, -0.397848, 0.041439, 0.226644, 0.357682, 3.566962
5.393853 -1.658514 2.046919 0.266406 -0.041365 4.624672, 2.046919, -0.398462, 0.035042, 0.223683, 0.355877, 3.566962
5.400824 -1.641556 2.054197 0.299455 -0.077182 4.641630, 2.054197, -0.398999, 0.028280, 0.220795, 0.353635, 3.566962
5.407545 -1.624016 2.061309 0.331197 -0.111413 4.659169, 2.061309, -0.399434, 0.021278, 0.218030, 0.351033, 3.566962
5.413974 -1.606108 2.068234 0.361436 -0.143870 4.677078, 2.068234, -0.399751, 0.014122, 0.215415, 0.348144, 3.566962
5.420127 -1.587902 2.075003 0.390240 -0.174652 4.695283, 2.075003, -0.399941, 0.006842, 0.212949, 0.345021, 3.566962
5.426042 -1.569384 2.081671 0.417789 -0.203976 4.713802, 2.081671, -0.400000, -0.000565, 0.210623, 0.341693, 3.566962
5.431764 -1.550495 2.088297 0.444285 -0.232074 4.732691, 2.088297, -0.399918, -0.008120, 0.208423, 0.338176, 3.566962
5.437333 -1.531157 2.094940 0.469914 -0.259161 4.752028, 2.094940, -0.399686, -0.015852, 0.206341, 0.334479, 3.566962
5.442787 -1.511283 2.101656 0.494837 -0.285421 4.771903, 2.101656, -0.399292, -0.023791, 0.204369, 0.330601, 3.566962
5.448157 -1.490784 2.108497 0.519185 -0.311004 4.792401, 2.108497, -0.398720, -0.031971, 0.202502, 0.326543, 3.566962
5.453463 -1.469593 2.115505 0.543039 -0.336009 4.813592, 2.115505, -0.397953, -0.040412, 0.200741, 0.322306, 3.566962
5.458708 -1.447699 2.122702 0.566407 -0.360452 4.835486, 2.122702, -0.396973, -0.049115, 0.199096, 0.317903, 3.566962
5.463874 -1.425199 2.130073 0.589185 -0.384240 4.857986, 2.130073, -0.395768, -0.058033, 0.197580, 0.313368, 3.566962
5.468919 -1.402301 2.137567 0.611191 -0.407194 4.880885, 2.137567, -0.394335, -0.067080, 0.196212, 0.308758, 3.566962
5.473805 -1.379227 2.145126 0.632264 -0.429159 4.903958, 2.145126, -0.392683, -0.076160, 0.195007, 0.304131, 3.566962
5.478520 -1.356110 2.152718 0.652359 -0.450100 4.927076, 2.152718, -0.390817, -0.085216, 0.193968, 0.299525, 3.566962
5.483074 -1.332963 2.160347 0.671539 -0.470094 4.950222, 2.160347, -0.388740, -0.094239, 0.193093, 0.294952, 3.566962
5.487492 -1.309729 2.168040 0.689919 -0.489270 4.973456, 2.168040, -0.386446, -0.103245, 0.192376, 0.290411, 3.566962
5.491802 -1.286311 2.175835 0.707628 -0.507774 4.996875, 2.175835, -0.383922, -0.112266, 0.191814, 0.285890, 3.566962
5.496032 -1.262594 2.183773 0.724794 -0.525744 5.020591, 2.183773, -0.381152, -0.121339, 0.191405, 0.281375, 3.566962
5.500209 -1.238453 2.191902 0.741535 -0.543315 5.044733, 2.191902, -0.378112, -0.130504, 0.191153, 0.276851, 3.566962
5.504359 -1.213749 2.200271 0.757965 -0.560615 5.069436, 2.200271, -0.374773, -0.139804, 0.191062, 0.272301, 3.566962
5.508509 -1.188331 2.208936 0.774192 -0.577769 5.094854, 2.208936, -0.371099, -0.149283, 0.191145, 0.267708, 3.566962
5.512684 -1.162031 2.217957 0.790325 -0.594905 5.121155, 2.217957, -0.367045, -0.158991, 0.191414, 0.263056, 3.566962
5.516910 -1.134668 2.227399 0.806467 -0.612146 5.148517, 2.227399, -0.362558, -0.168973, 0.191892, 0.258327, 3.566962
5.521209 -1.106081 2.237320 0.822705 -0.629604 5.177105, 2.237320, -0.357580, -0.179267, 0.192604, 0.253513, 3.566962
5.525586 -1.076204 2.247742 0.839068 -0.647332 5.206982, 2.247742, -0.352065, -0.189869, 0.193578, 0.248621, 3.566962
5.530011 -1.045212 2.258602 0.855467 -0.665254 5.237973, 2.258602, -0.346012, -0.200687, 0.194836, 0.243703, 3.566962
5.534423 -1.013569 2.269731 0.871688 -0.683158 5.269617, 2.269731, -0.339490, -0.211534, 0.196380, 0.238848, 3.566962
5.538761 -0.981747 2.280951 0.887547 -0.700849 5.301439, 2.280951, -0.332588, -0.222228, 0.198195, 0.234137, 3.566962
5.543007 -0.949962 2.292170 0.903005 -0.718291 5.333224, 2.292170, -0.325357, -0.232686, 0.200272, 0.229606, 3.566962
5.547173 -0.918203 2.303377 0.918133 -0.735568 5.364982, 2.303377, -0.317805, -0.242900, 0.202611, 0.225254, 3.566962
5.551282 -0.886364 2.314593 0.933040 -0.752808 5.396822, 2.314593, -0.309911, -0.252893, 0.205221, 0.221067, 3.566962
5.555359 -0.854313 2.325845 0.947834 -0.770146 5.428872, 2.325845, -0.301648, -0.262695, 0.208118, 0.217033, 3.566962
5.559428 -0.821926 2.337158 0.962614 -0.787708 5.461259, 2.337158, -0.292983, -0.272325, 0.211324, 0.213138, 3.566962
5.563510 -0.789094 2.348544 0.977460 -0.805610 5.494091, 2.348544, -0.283886, -0.281795, 0.214861, 0.209378, 3.566962
5.567623 -0.755736 2.360005 0.992434 -0.823946 5.527449, 2.360005, -0.274330, -0.291107, 0.218755, 0.205751, 3.566962
5.571778 -0.721814 2.371524 1.007569 -0.842789 5.561371, 2.371524, -0.264299, -0.300243, 0.223030, 0.202260, 3.566962
5.575981 -0.687352 2.383056 1.022864 -0.862169 5.595833, 2.383056, -0.253797, -0.309172, 0.227705, 0.198919, 3.566962
5.580229 -0.652456 2.394528 1.038268 -0.882063 5.630729, 2.394528, -0.242856, -0.317838, 0.232786, 0.195743, 3.566962
5.584508 -0.617311 2.405839 1.053688 -0.902391 5.665874, 2.405839, -0.231538, -0.326175, 0.238264, 0.192753, 3.566962
5.588802 -0.582139 2.416879 1.069001 -0.923038 5.701046, 2.416879, -0.219925, -0.334115, 0.244120, 0.189967, 3.566962
5.592474 -0.552193 2.426031 1.081919 -0.940854 5.730992, 2.426031, -0.209822, -0.340551, 0.249407, 0.187757, 3.566962
5.596092 -0.522864 2.434747 1.094434 -0.958510 5.760321, 2.434747, -0.199745, -0.346557, 0.254862, 0.185733, 3.566962
5.599678 -0.494008 2.443060 1.106582 -0.976070 5.789177, 2.443060, -0.189663, -0.352176, 0.260503, 0.183875, 3.566962
5.603252 -0.465501 2.450994 1.118385 -0.993591 5.817684, 2.450994, -0.179548, -0.357439, 0.266351, 0.182167, 3.566962
5.606832 -0.437240 2.458561 1.129852 -1.011114 5.845945, 2.458561, -0.169376, -0.362370, 0.272427, 0.180595, 3.566962
5.610432 -0.409139 2.465768 1.140977 -1.028672 5.874047, 2.465768, -0.159128, -0.366986, 0.278751, 0.179148, 3.566962
5.614067 -0.381134 2.472607 1.151740 -1.046283 5.902051, 2.472607, -0.148789, -0.371297, 0.285344, 0.177819, 3.566962
5.617747 -0.353187 2.479066 1.162105 -1.063950 5.929998, 2.479066, -0.138356, -0.375310, 0.292222, 0.176598, 3.566962
5.621478 -0.325290 2.485120 1.172021 -1.081652 5.957895, 2.485120, -0.127834, -0.379023, 0.299395, 0.175482, 3.566962
5.625262 -0.297475 2.490736 1.181418 -1.099347 5.985710, 2.490736, -0.117243, -0.382432, 0.306865, 0.174464, 3.566962
5.629659 -0.265768 2.496588 1.191450 -1.119539 6.017418, 2.496588, -0.105060, -0.385956, 0.315781, 0.173412, 3.566962
5.634108 -0.234404 2.501756 1.200567 -1.139500 6.048782, 2.501756, -0.092905, -0.389061, 0.325040, 0.172474, 3.566962
5.638014 -0.207461 2.505664 1.207678 -1.156609 6.075724, 2.505664, -0.082390, -0.391423, 0.333357, 0.171741, 3.566962
5.641937 -0.180967 2.508996 1.213949 -1.173377 6.102218, 2.508996, -0.071992, -0.393468, 0.341877, 0.171078, 3.566962
5.645875 -0.154956 2.511742 1.219344 -1.189764 6.128229, 2.511742, -0.061735, -0.395207, 0.350582, 0.170473, 3.566962
5.649827 -0.129432 2.513900 1.223839 -1.205756 6.153754, 2.513900, -0.051628, -0.396654, 0.359467, 0.169915, 3.566962
5.653797 -0.104372 2.515471 1.227417 -1.221355 6.178813, 2.515471, -0.041673, -0.397823, 0.368532, 0.169391, 3.566962
5.657792 -0.079745 2.516454 1.230064 -1.236574 6.203440, 2.516454, -0.031864, -0.398729, 0.377782, 0.168889, 3.566962
5.661818 -0.055510 2.516850 1.231766 -1.251432 6.227675, 2.516850, -0.022193, -0.399384, 0.387229, 0.168396, 3.566962
5.665883 -0.031627 2.516654 1.232507 -1.265952 6.251559, 2.516654, -0.012648, -0.399800, 0.396885, 0.167899, 3.566962
5.669995 -0.008053 2.515860 1.232268 -1.280158 6.275132, 2.515860, -0.003221, -0.399987, 0.406763, 0.167387, 3.566962
5.674162 0.015249 2.514458 1.231027 -1.294074 0.015249, 2.514458, 0.006099, -0.399953, 0.416878, 0.166845, 3.566962
5.678391 0.038315 2.512436 1.228755 -1.307724 0.038315, 2.512436, 0.015322, -0.399706, 0.427247, 0.166260, 3.566962
5.682691 0.061180 2.509778 1.225424 -1.321132 0.061180, 2.509778, 0.024457, -0.399252, 0.437884, 0.165618, 3.566962
5.687069 0.083876 2.506465 1.220999 -1.334324 0.083876, 2.506465, 0.033511, -0.398594, 0.448807, 0.164904, 3.566962
5.691532 0.106430 2.502478 1.215443 -1.347323 0.106430, 2.502478, 0.042492, -0.397737, 0.460031, 0.164100, 3.566962
5.696090 0.128870 2.497790 1.208713 -1.360155 0.128870, 2.497790, 0.051405, -0.396683, 0.471574, 0.163190, 3.566962
5.700748 0.151221 2.492377 1.200765 -1.372845 0.151221, 2.492377, 0.060258, -0.395435, 0.483451, 0.162156, 3.566962
5.705514 0.173505 2.486210 1.191551 -1.385419 0.173505, 2.486210, 0.069054, -0.393994, 0.495678, 0.160976, 3.566962
5.710394 0.195745 2.479257 1.181022 -1.397903 0.195745, 2.479257, 0.077799, -0.392361, 0.508271, 0.159629, 3.566962
5.715396 0.217957 2.471487 1.169122 -1.410323 0.217957, 2.471487, 0.086494, -0.390536, 0.521243, 0.158093, 3.566962
5.720525 0.240162 2.462864 1.155799 -1.422708 0.240162, 2.462864, 0.095144, -0.388520, 0.534606, 0.156340, 3.566962
5.726554 0.265566 2.451914 1.138742 -1.436864 0.265566, 2.451914, 0.104982, -0.385978, 0.550384, 0.154038, 3.566962
5.732695 0.290725 2.439890 1.119882 -1.450896 0.290725, 2.439890, 0.114659, -0.383214, 0.566522, 0.151406, 3.566962
5.738951 0.315670 2.426773 1.099192 -1.464849 0.315670, 2.426773, 0.124181, -0.380235, 0.583018, 0.148413, 3.566962
5.745323 0.340429 2.412548 1.076648 -1.478763 0.340429, 2.412548, 0.133556, -0.377045, 0.599867, 0.145023, 3.566962
5.751810 0.365024 2.397201 1.052232 -1.492673 0.365024, 2.397201, 0.142789, -0.373646, 0.617056, 0.141204, 3.566962
5.758406 0.389467 2.380732 1.025942 -1.506602 0.389467, 2.380732, 0.151878, -0.370045, 0.634560, 0.136926, 3.566962
5.765097 0.413747 2.363165 0.997816 -1.520551 0.413747, 2.363165, 0.160817, -0.366248, 0.652330, 0.132164, 3.566962
